"	p( 于 | allen ...) 	= [1gram] 0.002197668 [ -2.658038 ]",,
"	p( <unk> | 于 ...) 	= [OOV] 0 [ -inf ]",,
"	p( <unk> | <unk> ...) 	= [OOV] 0 [ -inf ]",,
"	p( 编辑 | <unk> ...) 	= [1gram] 5.053778e-05 [ -4.296384 ]",,
"	p( </s> | 编辑 ...) 	= [2gram] 0.001584645 [ -2.800068 ]",,
1 sentences, 5 words, 2 OOVs
0 zeroprobs, logprob= -17.54604 ppl= 24350.66 ppl1= 705799,
,,
大家 好 ， 我 是 匹 大学生 ， 希望 加入 一 个 手机 的 家庭 套餐 。,,
"	p( 大家 | <s> ) 	= [2gram] 2.072045e-05 [ -4.683601 ]",,
"	p( 好 | 大家 ...) 	= [2gram] 0.004266349 [ -2.369944 ]",,
"	p( ， | 好 ...) 	= [3gram] 0.4772727 [ -0.3212334 ]",,
"	p( 我 | ， ...) 	= [3gram] 0.01336115 [ -1.874156 ]",,
"	p( 是 | 我 ...) 	= [3gram] 0.03191927 [ -1.495947 ]",,
"	p( 匹 | 是 ...) 	= [2gram] 2.493635e-06 [ -5.603167 ]",,
"	p( 大学生 | 匹 ...) 	= [2gram] 6.489127e-05 [ -4.187814 ]",,
"	p( ， | 大学生 ...) 	= [2gram] 0.07279692 [ -1.137887 ]",,
"	p( 希望 | ， ...) 	= [2gram] 0.0005509945 [ -3.258853 ]",,
"	p( 加入 | 希望 ...) 	= [3gram] 0.0009026283 [ -3.044491 ]",,
"	p( 一 | 加入 ...) 	= [2gram] 0.002811031 [ -2.551134 ]",,
"	p( 个 | 一 ...) 	= [2gram] 3.098672e-06 [ -5.508824 ]",,
"	p( 手机 | 个 ...) 	= [2gram] 3.220357e-05 [ -4.492096 ]",,
"	p( 的 | 手机 ...) 	= [2gram] 0.04382287 [ -1.358299 ]",,
"	p( 家庭 | 的 ...) 	= [2gram] 0.0003315471 [ -3.479455 ]",,
"	p( 套餐 | 家庭 ...) 	= [2gram] 1.318432e-05 [ -4.879942 ]",,
"	p( 。 | 套餐 ...) 	= [2gram] 0.1229508 [ -0.9102685 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4666667 [ -0.3309932 ]",,
1 sentences, 17 words, 0 OOVs
0 zeroprobs, logprob= -51.48811 ppl= 725.1875 ppl1= 1068.346,
,,
豪华 城市 功能 越野 车 包车 往返 匹兹堡 机场 及 匹兹堡 市区,,
"	p( 豪华 | <s> ) 	= [2gram] 5.116146e-06 [ -5.291057 ]",,
"	p( 城市 | 豪华 ...) 	= [1gram] 5.862471e-05 [ -4.231919 ]",,
"	p( 功能 | 城市 ...) 	= [2gram] 0.0004631439 [ -3.334284 ]",,
"	p( 越野 | 功能 ...) 	= [1gram] 3.707591e-07 [ -6.430908 ]",,
"	p( 车 | 越野 ...) 	= [1gram] 2.413003e-05 [ -4.617442 ]",,
"	p( 包车 | 车 ...) 	= [1gram] 5.822155e-08 [ -7.234916 ]",,
"	p( 往返 | 包车 ...) 	= [1gram] 7.82156e-06 [ -5.106707 ]",,
"	p( 匹兹堡 | 往返 ...) 	= [1gram] 1.518409e-06 [ -5.818611 ]",,
"	p( 机场 | 匹兹堡 ...) 	= [2gram] 0.001085101 [ -2.96453 ]",,
"	p( 及 | 机场 ...) 	= [2gram] 0.008011132 [ -2.096306 ]",,
"	p( 匹兹堡 | 及 ...) 	= [2gram] 1.000591e-05 [ -4.999743 ]",,
"	p( 市区 | 匹兹堡 ...) 	= [2gram] 0.007476634 [ -2.126294 ]",,
"	p( </s> | 市区 ...) 	= [2gram] 0.0003890829 [ -3.409958 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -57.66268 ppl= 27264.06 ppl1= 63859.13,
,,
去 ymca 找 一 个 正规 的 吧,,
"	p( 去 | <s> ) 	= [2gram] 3.658054e-05 [ -4.43675 ]",,
"	p( ymca | 去 ...) 	= [1gram] 3.903614e-10 [ -9.408533 ]",,
"	p( 找 | ymca ...) 	= [1gram] 2.372139e-05 [ -4.62486 ]",,
"	p( 一 | 找 ...) 	= [2gram] 0.01695942 [ -1.770589 ]",,
"	p( 个 | 一 ...) 	= [2gram] 2.580853e-06 [ -5.588237 ]",,
"	p( 正规 | 个 ...) 	= [2gram] 5.750638e-05 [ -4.240284 ]",,
"	p( 的 | 正规 ...) 	= [2gram] 0.1358807 [ -0.8668422 ]",,
"	p( 吧 | 的 ...) 	= [2gram] 6.264872e-06 [ -5.203088 ]",,
"	p( </s> | 吧 ...) 	= [3gram] 0.03575798 [ -1.446627 ]",,
1 sentences, 8 words, 0 OOVs
0 zeroprobs, logprob= -37.58581 ppl= 15003.79 ppl1= 49914.44,
,,
地区 管理 地区 经理,,
"	p( 地区 | <s> ) 	= [2gram] 3.146429e-05 [ -4.502182 ]",,
"	p( 管理 | 地区 ...) 	= [2gram] 0.0002085238 [ -3.680844 ]",,
"	p( 地区 | 管理 ...) 	= [2gram] 0.0001224882 [ -3.911906 ]",,
"	p( 经理 | 地区 ...) 	= [2gram] 3.755794e-05 [ -4.425298 ]",,
"	p( </s> | 经理 ...) 	= [2gram] 0.002321886 [ -2.634159 ]",,
1 sentences, 4 words, 0 OOVs
0 zeroprobs, logprob= -19.15439 ppl= 6774.51 ppl1= 61460.68,
,,
有 良好 的 沟通 能力 和 时间 观念 ， 团队 意识 强 熟练 应用 电脑 ， excel 表格 ， word 文档 等 基本 办公 软件 应用 有 工作 经验 ， 美国 身份 者 优先 考虑,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 良好 | 有 ...) 	= [3gram] 0.0002528686 [ -3.597105 ]",,
"	p( 的 | 良好 ...) 	= [3gram] 0.6646217 [ -0.1774255 ]",,
"	p( 沟通 | 的 ...) 	= [3gram] 0.003909643 [ -2.407863 ]",,
"	p( 能力 | 沟通 ...) 	= [3gram] 0.02284946 [ -1.641124 ]",,
"	p( 和 | 能力 ...) 	= [3gram] 0.04400987 [ -1.35645 ]",,
"	p( 时间 | 和 ...) 	= [2gram] 0.0003764373 [ -3.424307 ]",,
"	p( 观念 | 时间 ...) 	= [3gram] 0.001530041 [ -2.815297 ]",,
"	p( ， | 观念 ...) 	= [3gram] 0.1268222 [ -0.8968047 ]",,
"	p( 团队 | ， ...) 	= [2gram] 1.65691e-05 [ -4.780701 ]",,
"	p( 意识 | 团队 ...) 	= [2gram] 0.0003382137 [ -3.470809 ]",,
"	p( 强 | 意识 ...) 	= [2gram] 0.001023736 [ -2.989812 ]",,
"	p( 熟练 | 强 ...) 	= [1gram] 3.115241e-07 [ -6.506508 ]",,
"	p( 应用 | 熟练 ...) 	= [2gram] 0.003094225 [ -2.509448 ]",,
"	p( 电脑 | 应用 ...) 	= [2gram] 0.0007688242 [ -3.114173 ]",,
"	p( ， | 电脑 ...) 	= [2gram] 0.03960505 [ -1.402249 ]",,
"	p( excel | ， ...) 	= [1gram] 5.496625e-09 [ -8.259904 ]",,
"	p( 表格 | excel ...) 	= [1gram] 5.383885e-06 [ -5.268904 ]",,
"	p( ， | 表格 ...) 	= [2gram] 0.1051724 [ -0.9780982 ]",,
"	p( word | ， ...) 	= [2gram] 7.118709e-08 [ -7.147599 ]",,
"	p( 文档 | word ...) 	= [2gram] 0.001155264 [ -2.937319 ]",,
"	p( 等 | 文档 ...) 	= [2gram] 0.005808753 [ -2.235917 ]",,
"	p( 基本 | 等 ...) 	= [2gram] 0.000381904 [ -3.418046 ]",,
"	p( 办公 | 基本 ...) 	= [2gram] 9.672505e-06 [ -5.014461 ]",,
"	p( 软件 | 办公 ...) 	= [2gram] 0.01794072 [ -1.74616 ]",,
"	p( 应用 | 软件 ...) 	= [1gram] 7.012454e-06 [ -5.15413 ]",,
"	p( 有 | 应用 ...) 	= [2gram] 0.002979195 [ -2.525901 ]",,
"	p( 工作 | 有 ...) 	= [2gram] 8.324948e-05 [ -4.079618 ]",,
"	p( 经验 | 工作 ...) 	= [3gram] 0.01008509 [ -1.99632 ]",,
"	p( ， | 经验 ...) 	= [3gram] 0.2826855 [ -0.5486965 ]",,
"	p( 美国 | ， ...) 	= [3gram] 0.0005987822 [ -3.222731 ]",,
"	p( 身份 | 美国 ...) 	= [2gram] 1.721786e-05 [ -4.764021 ]",,
"	p( 者 | 身份 ...) 	= [2gram] 0.00131807 [ -2.880061 ]",,
"	p( 优先 | 者 ...) 	= [2gram] 7.26725e-05 [ -4.13863 ]",,
"	p( 考虑 | 优先 ...) 	= [2gram] 0.03028279 [ -1.518804 ]",,
"	p( </s> | 考虑 ...) 	= [2gram] 0.0007435754 [ -3.128675 ]",,
1 sentences, 35 words, 0 OOVs
0 zeroprobs, logprob= -114.7698 ppl= 1541.875 ppl1= 1901.675,
,,
朋友 背景 ： 国内 大学 研究生 ， 已 拿到 公司 邀请 .,,
"	p( 朋友 | <s> ) 	= [2gram] 6.139387e-06 [ -5.211875 ]",,
"	p( 背景 | 朋友 ...) 	= [1gram] 1.662904e-05 [ -4.779133 ]",,
"	p( ： | 背景 ...) 	= [2gram] 0.004486616 [ -2.348081 ]",,
"	p( 国内 | ： ...) 	= [2gram] 2.601553e-05 [ -4.584767 ]",,
"	p( 大学 | 国内 ...) 	= [2gram] 0.002136924 [ -2.670211 ]",,
"	p( 研究生 | 大学 ...) 	= [2gram] 0.0002366803 [ -3.625838 ]",,
"	p( ， | 研究生 ...) 	= [2gram] 0.09488275 [ -1.022813 ]",,
"	p( 已 | ， ...) 	= [2gram] 0.0003233674 [ -3.490304 ]",,
"	p( 拿到 | 已 ...) 	= [2gram] 6.204039e-05 [ -4.207325 ]",,
"	p( 公司 | 拿到 ...) 	= [1gram] 0.0002082863 [ -3.681339 ]",,
"	p( 邀请 | 公司 ...) 	= [2gram] 0.0003516172 [ -3.45393 ]",,
"	p( . | 邀请 ...) 	= [1gram] 0.0002644579 [ -3.577643 ]",,
"	p( </s> | . ...) 	= [2gram] 0.08535716 [ -1.06876 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -43.72202 ppl= 2307.981 ppl1= 4400.496,
,,
客服 很 好 ， 丢 单 必 补 ， 从不 赖账 ；,,
"	p( 客服 | <s> ) 	= [2gram] 5.509029e-07 [ -6.258925 ]",,
"	p( 很 | 客服 ...) 	= [1gram] 7.873628e-05 [ -4.103825 ]",,
"	p( 好 | 很 ...) 	= [2gram] 0.0002756557 [ -3.559633 ]",,
"	p( ， | 好 ...) 	= [2gram] 0.04316499 [ -1.364868 ]",,
"	p( 丢 | ， ...) 	= [2gram] 4.731447e-06 [ -5.325006 ]",,
"	p( 单 | 丢 ...) 	= [1gram] 6.760688e-06 [ -5.170009 ]",,
"	p( 必 | 单 ...) 	= [1gram] 5.063876e-06 [ -5.295517 ]",,
"	p( 补 | 必 ...) 	= [2gram] 5.841845e-05 [ -4.23345 ]",,
"	p( ， | 补 ...) 	= [2gram] 0.01867166 [ -1.728817 ]",,
"	p( 从不 | ， ...) 	= [2gram] 1.559353e-05 [ -4.807055 ]",,
"	p( 赖账 | 从不 ...) 	= [1gram] 6.770857e-09 [ -8.169356 ]",,
"	p( ； | 赖账 ...) 	= [1gram] 0.0009172218 [ -3.037526 ]",,
"	p( </s> | ； ...) 	= [2gram] 0.01419999 [ -1.847712 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -54.9017 ppl= 16718.9 ppl1= 37596,
,,
有 许可证 和 国内 驾照 ， 希望 有 人 可以 有偿 帮忙 过 一 遍 考试 内容 和 讲 一下 注意 事项 ！,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 许可证 | 有 ...) 	= [2gram] 5.585134e-06 [ -5.252966 ]",,
"	p( 和 | 许可证 ...) 	= [2gram] 0.009138518 [ -2.039124 ]",,
"	p( 国内 | 和 ...) 	= [2gram] 0.0001922916 [ -3.71604 ]",,
"	p( 驾照 | 国内 ...) 	= [1gram] 2.273222e-07 [ -6.643358 ]",,
"	p( ， | 驾照 ...) 	= [2gram] 0.1601732 [ -0.7954103 ]",,
"	p( 希望 | ， ...) 	= [2gram] 0.0005254149 [ -3.279498 ]",,
"	p( 有 | 希望 ...) 	= [3gram] 0.004625973 [ -2.334797 ]",,
"	p( 人 | 有 ...) 	= [2gram] 0.0004568116 [ -3.340263 ]",,
"	p( 可以 | 人 ...) 	= [2gram] 0.001239375 [ -2.906797 ]",,
"	p( 有偿 | 可以 ...) 	= [2gram] 4.580788e-06 [ -5.33906 ]",,
"	p( 帮忙 | 有偿 ...) 	= [1gram] 2.687966e-06 [ -5.570576 ]",,
"	p( 过 | 帮忙 ...) 	= [2gram] 0.0005325961 [ -3.273602 ]",,
"	p( 一 | 过 ...) 	= [2gram] 0.02713114 [ -1.566532 ]",,
"	p( 遍 | 一 ...) 	= [3gram] 0.008250116 [ -2.08354 ]",,
"	p( 考试 | 遍 ...) 	= [1gram] 4.458424e-06 [ -5.350819 ]",,
"	p( 内容 | 考试 ...) 	= [1gram] 3.310173e-05 [ -4.480149 ]",,
"	p( 和 | 内容 ...) 	= [2gram] 0.01413205 [ -1.849795 ]",,
"	p( 讲 | 和 ...) 	= [2gram] 1.512132e-05 [ -4.82041 ]",,
"	p( 一下 | 讲 ...) 	= [1gram] 1.740296e-06 [ -5.759377 ]",,
"	p( 注意 | 一下 ...) 	= [1gram] 1.870108e-05 [ -4.728133 ]",,
"	p( 事项 | 注意 ...) 	= [1gram] 2.1871e-06 [ -5.660131 ]",,
"	p( ！ | 事项 ...) 	= [1gram] 1.754973e-05 [ -4.75573 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 23 words, 0 OOVs
0 zeroprobs, logprob= -89.28007 ppl= 5248.112 ppl1= 7616.27,
,,
有 需要 或 加入 att 家庭 套餐 的 吗 ？,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 需要 | 有 ...) 	= [2gram] 0.0004589968 [ -3.33819 ]",,
"	p( 或 | 需要 ...) 	= [2gram] 0.0001927244 [ -3.715063 ]",,
"	p( 加入 | 或 ...) 	= [2gram] 0.0003169485 [ -3.499011 ]",,
"	p( att | 加入 ...) 	= [1gram] 9.871927e-09 [ -8.005598 ]",,
"	p( 家庭 | att ...) 	= [1gram] 3.881408e-05 [ -4.411011 ]",,
"	p( 套餐 | 家庭 ...) 	= [2gram] 1.440585e-05 [ -4.841461 ]",,
"	p( 的 | 套餐 ...) 	= [2gram] 0.05327875 [ -1.273446 ]",,
"	p( 吗 | 的 ...) 	= [2gram] 1.890167e-05 [ -4.7235 ]",,
"	p( ？ | 吗 ...) 	= [3gram] 0.8294118 [ -0.08122981 ]",,
"	p( </s> | ？ ...) 	= [3gram] 0.08500588 [ -1.070551 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -37.67476 ppl= 2660.589 ppl1= 5854.309,
,,
参加 信息 ， 论坛 详情 见 传单 ！,,
"	p( 参加 | <s> ) 	= [2gram] 0.0001215086 [ -3.915393 ]",,
"	p( 信息 | 参加 ...) 	= [1gram] 1.469308e-05 [ -4.832887 ]",,
"	p( ， | 信息 ...) 	= [2gram] 0.1540204 [ -0.8124216 ]",,
"	p( 论坛 | ， ...) 	= [2gram] 3.195744e-06 [ -5.495428 ]",,
"	p( 详情 | 论坛 ...) 	= [1gram] 7.336421e-07 [ -6.134516 ]",,
"	p( 见 | 详情 ...) 	= [2gram] 0.06300108 [ -1.200652 ]",,
"	p( 传单 | 见 ...) 	= [1gram] 5.949283e-07 [ -6.225535 ]",,
"	p( ！ | 传单 ...) 	= [1gram] 2.6514e-05 [ -4.576525 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 8 words, 0 OOVs
0 zeroprobs, logprob= -34.21163 ppl= 6328.373 ppl1= 18899.64,
,,
有 许可证 ， 没有 车 ， 但是 很 需要 近期 考 驾照 。,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 许可证 | 有 ...) 	= [2gram] 5.585134e-06 [ -5.252966 ]",,
"	p( ， | 许可证 ...) 	= [3gram] 0.08526485 [ -1.06923 ]",,
"	p( 没有 | ， ...) 	= [3gram] 0.005782171 [ -2.237909 ]",,
"	p( 车 | 没有 ...) 	= [2gram] 6.97636e-05 [ -4.156371 ]",,
"	p( ， | 车 ...) 	= [2gram] 0.1241508 [ -0.9060504 ]",,
"	p( 但是 | ， ...) 	= [3gram] 0.004130921 [ -2.383953 ]",,
"	p( 很 | 但是 ...) 	= [3gram] 0.001168114 [ -2.932515 ]",,
"	p( 需要 | 很 ...) 	= [2gram] 0.0003518949 [ -3.453587 ]",,
"	p( 近期 | 需要 ...) 	= [2gram] 5.013257e-06 [ -5.29988 ]",,
"	p( 考 | 近期 ...) 	= [1gram] 7.87822e-06 [ -5.103572 ]",,
"	p( 驾照 | 考 ...) 	= [2gram] 0.0006408878 [ -3.193218 ]",,
"	p( 。 | 驾照 ...) 	= [2gram] 0.1558441 [ -0.8073095 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4444445 [ -0.3521825 ]",,
1 sentences, 13 words, 0 OOVs
0 zeroprobs, logprob= -39.86444 ppl= 703.8173 ppl1= 1165.454,
,,
你们 要 去 哪个 奥特莱斯,,
"	p( 你们 | <s> ) 	= [2gram] 5.88357e-06 [ -5.230359 ]",,
"	p( 要 | 你们 ...) 	= [2gram] 0.0342393 [ -1.465475 ]",,
"	p( 去 | 要 ...) 	= [3gram] 0.05369132 [ -1.270096 ]",,
"	p( 哪个 | 去 ...) 	= [2gram] 6.186795e-06 [ -5.208534 ]",,
"	p( 奥特莱斯 | 哪个 ...) 	= [1gram] 5.286049e-08 [ -7.276869 ]",,
"	p( </s> | 奥特莱斯 ...) 	= [1gram] 0.01165872 [ -1.933349 ]",,
1 sentences, 5 words, 0 OOVs
0 zeroprobs, logprob= -22.38468 ppl= 5379.977 ppl1= 29987.24,
,,
过往 的 两 次 自从 匹 大 加入 acc 对阵 情况 来看 ， 掌控 比赛 节奏 在 对阵 杜克 时 总 显得 那么 的 艰难 。,,
"	p( 过往 | <s> ) 	= [2gram] 3.53014e-05 [ -4.452208 ]",,
"	p( 的 | 过往 ...) 	= [3gram] 0.09420284 [ -1.025936 ]",,
"	p( 两 | 的 ...) 	= [3gram] 0.00362349 [ -2.440873 ]",,
"	p( 次 | 两 ...) 	= [3gram] 0.02198862 [ -1.657802 ]",,
"	p( 自从 | 次 ...) 	= [1gram] 3.585689e-06 [ -5.445427 ]",,
"	p( 匹 | 自从 ...) 	= [1gram] 9.093073e-06 [ -5.041289 ]",,
"	p( 大 | 匹 ...) 	= [2gram] 0.007416312 [ -2.129812 ]",,
"	p( 加入 | 大 ...) 	= [2gram] 8.895827e-06 [ -5.050814 ]",,
"	p( acc | 加入 ...) 	= [1gram] 6.275171e-10 [ -9.202374 ]",,
"	p( 对阵 | acc ...) 	= [1gram] 1.528338e-05 [ -4.815781 ]",,
"	p( 情况 | 对阵 ...) 	= [2gram] 7.113349e-05 [ -4.147926 ]",,
"	p( 来看 | 情况 ...) 	= [2gram] 0.002108963 [ -2.675931 ]",,
"	p( ， | 来看 ...) 	= [3gram] 0.9242424 [ -0.0342141 ]",,
"	p( 掌控 | ， ...) 	= [2gram] 6.120206e-06 [ -5.213234 ]",,
"	p( 比赛 | 掌控 ...) 	= [2gram] 0.001846719 [ -2.733599 ]",,
"	p( 节奏 | 比赛 ...) 	= [2gram] 0.0002997036 [ -3.523308 ]",,
"	p( 在 | 节奏 ...) 	= [2gram] 0.001276986 [ -2.893814 ]",,
"	p( 对阵 | 在 ...) 	= [2gram] 0.0002833192 [ -3.547724 ]",,
"	p( 杜克 | 对阵 ...) 	= [1gram] 1.900504e-07 [ -6.721131 ]",,
"	p( 时 | 杜克 ...) 	= [1gram] 0.0008112414 [ -3.09085 ]",,
"	p( 总 | 时 ...) 	= [2gram] 9.096768e-05 [ -4.041113 ]",,
"	p( 显得 | 总 ...) 	= [2gram] 7.379626e-06 [ -5.131966 ]",,
"	p( 那么 | 显得 ...) 	= [2gram] 0.000816135 [ -3.088238 ]",,
"	p( 的 | 那么 ...) 	= [2gram] 0.002857528 [ -2.544009 ]",,
"	p( 艰难 | 的 ...) 	= [2gram] 1.337933e-05 [ -4.873566 ]",,
"	p( 。 | 艰难 ...) 	= [3gram] 0.04251919 [ -1.371415 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2010582 [ -0.6966782 ]",,
1 sentences, 26 words, 0 OOVs
0 zeroprobs, logprob= -97.59103 ppl= 4116.069 ppl1= 5668.932,
,,
晚上 去 伍德 百 瑞 奥特莱斯 。,,
"	p( 晚上 | <s> ) 	= [2gram] 6.062642e-05 [ -4.217338 ]",,
"	p( 去 | 晚上 ...) 	= [2gram] 0.0003948589 [ -3.403558 ]",,
"	p( 伍德 | 去 ...) 	= [1gram] 9.250121e-07 [ -6.033853 ]",,
"	p( 百 | 伍德 ...) 	= [1gram] 2.787723e-05 [ -4.55475 ]",,
"	p( 瑞 | 百 ...) 	= [1gram] 2.108838e-06 [ -5.675957 ]",,
"	p( 奥特莱斯 | 瑞 ...) 	= [1gram] 2.818233e-08 [ -7.550023 ]",,
"	p( 。 | 奥特莱斯 ...) 	= [2gram] 0.05048077 [ -1.296874 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.468957 [ -0.328867 ]",,
1 sentences, 7 words, 0 OOVs
0 zeroprobs, logprob= -33.06122 ppl= 13572.27 ppl1= 52848.35,
,,
大家 找 工作 都 需要 专业 头像 作为 自己 的 个人 资料 图片 .,,
"	p( 大家 | <s> ) 	= [2gram] 2.072045e-05 [ -4.683601 ]",,
"	p( 找 | 大家 ...) 	= [2gram] 0.000112579 [ -3.948543 ]",,
"	p( 工作 | 找 ...) 	= [2gram] 0.0268928 [ -1.570364 ]",,
"	p( 都 | 工作 ...) 	= [2gram] 0.001447532 [ -2.839372 ]",,
"	p( 需要 | 都 ...) 	= [2gram] 0.003851238 [ -2.4144 ]",,
"	p( 专业 | 需要 ...) 	= [2gram] 0.0003915894 [ -3.407169 ]",,
"	p( 头像 | 专业 ...) 	= [1gram] 3.236453e-07 [ -6.489931 ]",,
"	p( 作为 | 头像 ...) 	= [2gram] 0.002441704 [ -2.612307 ]",,
"	p( 自己 | 作为 ...) 	= [2gram] 0.005064387 [ -2.295473 ]",,
"	p( 的 | 自己 ...) 	= [3gram] 0.7163934 [ -0.1448484 ]",,
"	p( 个人 | 的 ...) 	= [3gram] 0.002588493 [ -2.586953 ]",,
"	p( 资料 | 个人 ...) 	= [1gram] 1.837294e-05 [ -4.735821 ]",,
"	p( 图片 | 资料 ...) 	= [2gram] 0.0004207944 [ -3.37593 ]",,
"	p( . | 图片 ...) 	= [2gram] 6.940513e-05 [ -4.158608 ]",,
"	p( </s> | . ...) 	= [2gram] 0.08535716 [ -1.06876 ]",,
1 sentences, 14 words, 0 OOVs
0 zeroprobs, logprob= -46.33208 ppl= 1226.889 ppl1= 2039.08,
,,
walter's automotive ， 口碑 很好,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( automotive | <unk> ...) 	= [1gram] 5.641694e-09 [ -8.24859 ]",,
"	p( ， | automotive ...) 	= [1gram] 0.04092673 [ -1.387993 ]",,
"	p( 口碑 | ， ...) 	= [2gram] 6.946612e-06 [ -5.158227 ]",,
"	p( 很好 | 口碑 ...) 	= [3gram] 0.009473881 [ -2.023472 ]",,
"	p( </s> | 很好 ...) 	= [2gram] 0.0004773006 [ -3.321208 ]",,
1 sentences, 5 words, 1 OOVs
0 zeroprobs, logprob= -20.13949 ppl= 10663.46 ppl1= 108360.9,
,,
塔吉特 就 可以,,
"	p( 塔吉特 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( 就 | 塔吉特 ...) 	= [1gram] 0.0002774708 [ -3.556783 ]",,
"	p( 可以 | 就 ...) 	= [2gram] 0.03900569 [ -1.408872 ]",,
"	p( </s> | 可以 ...) 	= [2gram] 4.658047e-05 [ -4.331796 ]",,
1 sentences, 3 words, 0 OOVs
0 zeroprobs, logprob= -15.82468 ppl= 9040.054 ppl1= 188319.2,
,,
还有 匹兹堡 定制 暗室 :,,
"	p( 还有 | <s> ) 	= [2gram] 0.0002118088 [ -3.674056 ]",,
"	p( 匹兹堡 | 还有 ...) 	= [1gram] 1.183887e-06 [ -5.92669 ]",,
"	p( 定制 | 匹兹堡 ...) 	= [1gram] 1.458986e-06 [ -5.835949 ]",,
"	p( 暗室 | 定制 ...) 	= [1gram] 9.180983e-08 [ -7.037111 ]",,
"	p( : | 暗室 ...) 	= [1gram] 0.0002670169 [ -3.573461 ]",,
"	p( </s> | : ...) 	= [2gram] 0.06924971 [ -1.159582 ]",,
1 sentences, 5 words, 0 OOVs
0 zeroprobs, logprob= -27.20685 ppl= 34235.35 ppl1= 276292.9,
,,
> 通过 校园 里 的 紧急 的 报警 系统,,
"	p( > | <s> ) 	= [2gram] 8.185854e-06 [ -5.086936 ]",,
"	p( 通过 | > ...) 	= [1gram] 0.0001602056 [ -3.795322 ]",,
"	p( 校园 | 通过 ...) 	= [2gram] 2.05581e-05 [ -4.687017 ]",,
"	p( 里 | 校园 ...) 	= [2gram] 0.02691163 [ -1.57006 ]",,
"	p( 的 | 里 ...) 	= [3gram] 0.2355769 [ -0.6278673 ]",,
"	p( 紧急 | 的 ...) 	= [2gram] 3.814571e-05 [ -4.418554 ]",,
"	p( 的 | 紧急 ...) 	= [2gram] 0.01283028 [ -1.891764 ]",,
"	p( 报警 | 的 ...) 	= [2gram] 1.131284e-06 [ -5.946428 ]",,
"	p( 系统 | 报警 ...) 	= [2gram] 0.02008168 [ -1.6972 ]",,
"	p( </s> | 系统 ...) 	= [2gram] 0.002086035 [ -2.680678 ]",,
1 sentences, 9 words, 0 OOVs
0 zeroprobs, logprob= -32.40183 ppl= 1738.532 ppl1= 3982.934,
,,
保持 冷静 冷静,,
"	p( 保持 | <s> ) 	= [2gram] 8.441641e-06 [ -5.073573 ]",,
"	p( 冷静 | 保持 ...) 	= [2gram] 0.003342963 [ -2.475868 ]",,
"	p( 冷静 | 冷静 ...) 	= [1gram] 3.432889e-07 [ -6.46434 ]",,
"	p( </s> | 冷静 ...) 	= [2gram] 0.001199441 [ -2.921021 ]",,
1 sentences, 3 words, 0 OOVs
0 zeroprobs, logprob= -16.9348 ppl= 17127.76 ppl1= 441503.6,
,,
善用 判断力 机智,,
"	p( 善用 | <s> ) 	= [2gram] 2.302268e-06 [ -5.637844 ]",,
"	p( 判断力 | 善用 ...) 	= [1gram] 2.97134e-07 [ -6.527048 ]",,
"	p( 机智 | 判断力 ...) 	= [1gram] 5.222992e-07 [ -6.282081 ]",,
"	p( </s> | 机智 ...) 	= [1gram] 0.003443334 [ -2.463021 ]",,
1 sentences, 3 words, 0 OOVs
0 zeroprobs, logprob= -20.90999 ppl= 168848.9 ppl1= 9332494,
,,
南 奥克兰 的 贝茨街 以西 - - 希尔区,,
"	p( 南 | <s> ) 	= [2gram] 0.0004399891 [ -3.356558 ]",,
"	p( 奥克兰 | 南 ...) 	= [2gram] 4.167956e-05 [ -4.380077 ]",,
"	p( 的 | 奥克兰 ...) 	= [2gram] 0.0617869 [ -1.209104 ]",,
"	p( <unk> | 的 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 以西 | <unk> ...) 	= [1gram] 3.416487e-05 [ -4.46642 ]",,
"	p( - | 以西 ...) 	= [1gram] 0.0001644784 [ -3.783891 ]",,
"	p( - | - ...) 	= [2gram] 0.0002009533 [ -3.696905 ]",,
"	p( <unk> | - ...) 	= [OOV] 0 [ -inf ]",,
