"	p( 步行 | ： ...) 	= [2gram] 4.732424e-07 [ -6.324916 ]",,
"	p( 至 | 步行 ...) 	= [2gram] 0.06216702 [ -1.20644 ]",,
"	p( 公交 | 至 ...) 	= [1gram] 5.93065e-06 [ -5.226898 ]",,
"	p( 车站 | 公交 ...) 	= [1gram] 7.318287e-05 [ -4.135591 ]",,
"	p( 只 | 车站 ...) 	= [2gram] 0.0004480991 [ -3.348626 ]",,
"	p( 需 | 只 ...) 	= [2gram] 0.0001359828 [ -3.866516 ]",,
"	p( 半 | 需 ...) 	= [2gram] 0.0004310609 [ -3.365461 ]",,
"	p( 分钟 | 半 ...) 	= [2gram] 0.0002356843 [ -3.627669 ]",,
"	p( （ | 分钟 ...) 	= [2gram] 0.009325824 [ -2.030313 ]",,
"	p( v | （ ...) 	= [2gram] 1.886056e-05 [ -4.724445 ]",,
"	p( 、 | v ...) 	= [2gram] 0.002445999 [ -2.611544 ]",,
"	p( vn | 、 ...) 	= [1gram] 6.158798e-08 [ -7.210504 ]",,
"	p( 、 | vn ...) 	= [1gram] 0.008034864 [ -2.095021 ]",,
"	p( ve | 、 ...) 	= [2gram] 3.549e-07 [ -6.449894 ]",,
"	p( 线 | ve ...) 	= [1gram] 0.0001317644 [ -3.880202 ]",,
"	p( 等等 | 线 ...) 	= [2gram] 8.790027e-05 [ -4.05601 ]",,
"	p( ） | 等等 ...) 	= [3gram] 0.08526485 [ -1.06923 ]",,
"	p( ， | ） ...) 	= [3gram] 0.259375 [ -0.5860719 ]",,
"	p( 十二 | ， ...) 	= [3gram] 4.821818e-05 [ -4.316789 ]",,
"	p( 分钟 | 十二 ...) 	= [1gram] 6.259495e-06 [ -5.203461 ]",,
"	p( 可 | 分钟 ...) 	= [2gram] 0.002612233 [ -2.582988 ]",,
"	p( 到 | 可 ...) 	= [1gram] 4.72816e-05 [ -4.325308 ]",,
"	p( 学校 | 到 ...) 	= [2gram] 0.000659057 [ -3.181077 ]",,
"	p( 。 | 学校 ...) 	= [3gram] 0.04999999 [ -1.30103 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3395147 [ -0.4691414 ]",,
1 sentences, 26 words, 0 OOVs
0 zeroprobs, logprob= -92.78723 ppl= 2732.525 ppl1= 3704.586,
,,
这样 你们 就 能 拥有 一 个 两 室 一 厅 的 大房子 了 ！,,
"	p( 这样 | <s> ) 	= [2gram] 0.0001386478 [ -3.858087 ]",,
"	p( 你们 | 这样 ...) 	= [2gram] 3.79587e-05 [ -4.420689 ]",,
"	p( 就 | 你们 ...) 	= [2gram] 0.01252957 [ -1.902064 ]",,
"	p( 能 | 就 ...) 	= [2gram] 0.02043156 [ -1.689698 ]",,
"	p( 拥有 | 能 ...) 	= [3gram] 0.002756716 [ -2.559608 ]",,
"	p( 一 | 拥有 ...) 	= [3gram] 0.03277442 [ -1.484465 ]",,
"	p( 个 | 一 ...) 	= [2gram] 1.026456e-06 [ -5.98866 ]",,
"	p( 两 | 个 ...) 	= [2gram] 0.0001035113 [ -3.985012 ]",,
"	p( 室 | 两 ...) 	= [2gram] 0.0001047245 [ -3.979952 ]",,
"	p( 一 | 室 ...) 	= [3gram] 0.1180314 [ -0.9280026 ]",,
"	p( 厅 | 一 ...) 	= [3gram] 0.5384616 [ -0.2688453 ]",,
"	p( 的 | 厅 ...) 	= [3gram] 0.1052632 [ -0.9777236 ]",,
"	p( 大房子 | 的 ...) 	= [2gram] 1.181599e-06 [ -5.92753 ]",,
"	p( 了 | 大房子 ...) 	= [1gram] 0.001509044 [ -2.821298 ]",,
"	p( ！ | 了 ...) 	= [2gram] 0.001004481 [ -2.998058 ]",,
"	p( </s> | ！ ...) 	= [3gram] 0.07423214 [ -1.129408 ]",,
1 sentences, 15 words, 0 OOVs
0 zeroprobs, logprob= -44.9191 ppl= 641.8651 ppl1= 987.6582,
,,
公交车 卡离 我 住 的 楼 也 是 三 分钟 步行 的 距离 。,,
"	p( 公交车 | <s> ) 	= [2gram] 2.04646e-06 [ -5.688997 ]",,
"	p( <unk> | 公交车 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 我 | <unk> ...) 	= [1gram] 0.0003609093 [ -3.442602 ]",,
"	p( 住 | 我 ...) 	= [2gram] 0.0001602585 [ -3.795179 ]",,
"	p( 的 | 住 ...) 	= [3gram] 0.2200492 [ -0.6574801 ]",,
"	p( 楼 | 的 ...) 	= [2gram] 3.447223e-06 [ -5.462531 ]",,
"	p( 也 | 楼 ...) 	= [2gram] 0.001850536 [ -2.732702 ]",,
"	p( 是 | 也 ...) 	= [3gram] 0.1632653 [ -0.7871061 ]",,
"	p( 三 | 是 ...) 	= [3gram] 0.001362009 [ -2.86582 ]",,
"	p( 分钟 | 三 ...) 	= [3gram] 0.0004608918 [ -3.336401 ]",,
"	p( 步行 | 分钟 ...) 	= [2gram] 0.0007194496 [ -3.143 ]",,
"	p( 的 | 步行 ...) 	= [2gram] 0.003927737 [ -2.405858 ]",,
"	p( 距离 | 的 ...) 	= [3gram] 0.04206821 [ -1.376046 ]",,
"	p( 。 | 距离 ...) 	= [3gram] 0.1594396 [ -0.7974038 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3510954 [ -0.4545749 ]",,
1 sentences, 14 words, 1 OOVs
0 zeroprobs, logprob= -36.9457 ppl= 435.4904 ppl1= 694.9874,
,,
距离 宾州 州立 大学 和 小学 、 高中 都 很 近 。,,
"	p( 距离 | <s> ) 	= [2gram] 7.03471e-05 [ -4.152754 ]",,
"	p( 宾州 | 距离 ...) 	= [2gram] 5.765982e-06 [ -5.239127 ]",,
"	p( 州立 | 宾州 ...) 	= [2gram] 0.01402375 [ -1.853136 ]",,
"	p( 大学 | 州立 ...) 	= [3gram] 0.2996181 [ -0.523432 ]",,
"	p( 和 | 大学 ...) 	= [3gram] 0.01585276 [ -1.799895 ]",,
"	p( 小学 | 和 ...) 	= [3gram] 0.002215833 [ -2.654463 ]",,
"	p( 、 | 小学 ...) 	= [2gram] 0.05416194 [ -1.266306 ]",,
"	p( 高中 | 、 ...) 	= [3gram] 0.0008652349 [ -3.062866 ]",,
"	p( 都 | 高中 ...) 	= [2gram] 0.0003427803 [ -3.464984 ]",,
"	p( 很 | 都 ...) 	= [2gram] 0.007620359 [ -2.118025 ]",,
"	p( 近 | 很 ...) 	= [3gram] 0.006217118 [ -2.206411 ]",,
"	p( 。 | 近 ...) 	= [3gram] 0.2118959 [ -0.6738774 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3088889 [ -0.5101977 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -29.52547 ppl= 186.7197 ppl1= 288.7062,
,,
床 ： 双胞胎 大小 ， 金属 框架 ， 带 轮子 ， 有 两 个 抽屉 。,,
"	p( 床 | <s> ) 	= [2gram] 4.348725e-06 [ -5.361638 ]",,
"	p( ： | 床 ...) 	= [2gram] 0.0001174487 [ -3.930152 ]",,
"	p( 双胞胎 | ： ...) 	= [2gram] 5.432767e-07 [ -6.264979 ]",,
"	p( 大小 | 双胞胎 ...) 	= [1gram] 1.482458e-05 [ -4.829018 ]",,
"	p( ， | 大小 ...) 	= [2gram] 0.09952082 [ -1.002086 ]",,
"	p( 金属 | ， ...) 	= [2gram] 1.234197e-05 [ -4.908616 ]",,
"	p( 框架 | 金属 ...) 	= [3gram] 0.003736707 [ -2.427511 ]",,
"	p( ， | 框架 ...) 	= [3gram] 0.03907977 [ -1.408048 ]",,
"	p( 带 | ， ...) 	= [2gram] 7.059609e-05 [ -4.151219 ]",,
"	p( 轮子 | 带 ...) 	= [2gram] 1.602918e-05 [ -4.795089 ]",,
"	p( ， | 轮子 ...) 	= [2gram] 0.07747738 [ -1.110825 ]",,
"	p( 有 | ， ...) 	= [2gram] 0.004467649 [ -2.349921 ]",,
"	p( 两 | 有 ...) 	= [3gram] 0.02173091 [ -1.662922 ]",,
"	p( 个 | 两 ...) 	= [3gram] 0.3697101 [ -0.4321387 ]",,
"	p( 抽屉 | 个 ...) 	= [2gram] 1.158026e-05 [ -4.936282 ]",,
"	p( 。 | 抽屉 ...) 	= [3gram] 0.1339877 [ -0.872935 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.35758 [ -0.4466268 ]",,
1 sentences, 16 words, 0 OOVs
0 zeroprobs, logprob= -50.89001 ppl= 985.2121 ppl1= 1515.742,
,,
需要 拼车 的 联系 718-213-7426,,
"	p( 需要 | <s> ) 	= [2gram] 0.0001028348 [ -3.98786 ]",,
"	p( 拼车 | 需要 ...) 	= [1gram] 2.3186e-08 [ -7.634774 ]",,
"	p( 的 | 拼车 ...) 	= [2gram] 0.1860465 [ -0.7303784 ]",,
"	p( 联系 | 的 ...) 	= [2gram] 0.0003131006 [ -3.504316 ]",,
"	p( <unk> | 联系 ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 5 words, 1 OOVs
0 zeroprobs, logprob= -17.61697 ppl= 3337.285 ppl1= 25365.4,
,,
请 问 还 可以 提供 拼车吗,,
"	p( 请 | <s> ) 	= [2gram] 4.297571e-05 [ -4.366777 ]",,
"	p( 问 | 请 ...) 	= [2gram] 2.320599e-05 [ -4.6344 ]",,
"	p( 还 | 问 ...) 	= [2gram] 4.918855e-05 [ -4.308136 ]",,
"	p( 可以 | 还 ...) 	= [2gram] 0.03518309 [ -1.453666 ]",,
"	p( 提供 | 可以 ...) 	= [3gram] 0.005788072 [ -2.237466 ]",,
"	p( <unk> | 提供 ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 6 words, 1 OOVs
0 zeroprobs, logprob= -18.76008 ppl= 1338.691 ppl1= 5649.585,
,,
求拼车 ， 价格 可以 商量 ！,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( 价格 | ， ...) 	= [2gram] 4.399517e-05 [ -4.356595 ]",,
"	p( 可以 | 价格 ...) 	= [2gram] 0.001842891 [ -2.7345 ]",,
"	p( 商量 | 可以 ...) 	= [2gram] 8.562226e-06 [ -5.067413 ]",,
"	p( ！ | 商量 ...) 	= [1gram] 3.097917e-05 [ -4.50893 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 6 words, 1 OOVs
0 zeroprobs, logprob= -18.88357 ppl= 1403.66 ppl1= 5980.182,
,,
这 周末 去 费城 ， 想要 从 费城 回来 的 拼车,,
"	p( 这 | <s> ) 	= [2gram] 0.004694583 [ -2.328403 ]",,
"	p( 周末 | 这 ...) 	= [2gram] 1.346862e-06 [ -5.870677 ]",,
"	p( 去 | 周末 ...) 	= [2gram] 0.0004883409 [ -3.311277 ]",,
"	p( 费城 | 去 ...) 	= [2gram] 6.041922e-05 [ -4.218825 ]",,
"	p( ， | 费城 ...) 	= [2gram] 0.050227 [ -1.299063 ]",,
"	p( 想要 | ， ...) 	= [2gram] 4.250009e-05 [ -4.37161 ]",,
"	p( 从 | 想要 ...) 	= [3gram] 0.001967252 [ -2.70614 ]",,
"	p( 费城 | 从 ...) 	= [2gram] 0.0001772472 [ -3.751421 ]",,
"	p( 回来 | 费城 ...) 	= [1gram] 3.979821e-06 [ -5.400136 ]",,
"	p( 的 | 回来 ...) 	= [2gram] 0.1160146 [ -0.9354875 ]",,
"	p( 拼车 | 的 ...) 	= [2gram] 9.454081e-07 [ -6.024381 ]",,
"	p( </s> | 拼车 ...) 	= [1gram] 0.007351378 [ -2.133631 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -42.35105 ppl= 3382.628 ppl1= 7081.016,
,,
租金 具体 什么 时候 开始 啊,,
"	p( 租金 | <s> ) 	= [2gram] 9.070936e-08 [ -7.042348 ]",,
"	p( 具体 | 租金 ...) 	= [1gram] 1.038803e-05 [ -4.983467 ]",,
"	p( 什么 | 具体 ...) 	= [2gram] 0.0004456459 [ -3.35101 ]",,
"	p( 时候 | 什么 ...) 	= [3gram] 0.572128 [ -0.2425068 ]",,
"	p( 开始 | 时候 ...) 	= [3gram] 0.08383241 [ -1.076588 ]",,
"	p( 啊 | 开始 ...) 	= [1gram] 1.178836e-06 [ -5.928546 ]",,
"	p( </s> | 啊 ...) 	= [2gram] 0.007498028 [ -2.125053 ]",,
1 sentences, 6 words, 0 OOVs
0 zeroprobs, logprob= -24.74952 ppl= 3432.777 ppl1= 13332.75,
,,
小区 安全 安静 ， 交通 便利 ， 距离 东亚 市场 近 。,,
"	p( 小区 | <s> ) 	= [2gram] 3.581302e-06 [ -5.445959 ]",,
"	p( 安全 | 小区 ...) 	= [1gram] 2.651479e-05 [ -4.576512 ]",,
"	p( 安静 | 安全 ...) 	= [1gram] 5.356462e-07 [ -6.271122 ]",,
"	p( ， | 安静 ...) 	= [2gram] 0.1331924 [ -0.8755206 ]",,
"	p( 交通 | ， ...) 	= [2gram] 5.449513e-05 [ -4.263642 ]",,
"	p( 便利 | 交通 ...) 	= [3gram] 0.1758242 [ -0.7549214 ]",,
"	p( ， | 便利 ...) 	= [3gram] 0.5681293 [ -0.2455528 ]",,
"	p( 距离 | ， ...) 	= [2gram] 0.0007015958 [ -3.153913 ]",,
"	p( 东亚 | 距离 ...) 	= [1gram] 5.678852e-06 [ -5.245739 ]",,
"	p( 市场 | 东亚 ...) 	= [2gram] 0.00134529 [ -2.871184 ]",,
"	p( 近 | 市场 ...) 	= [2gram] 0.0001340534 [ -3.872722 ]",,
"	p( 。 | 近 ...) 	= [2gram] 0.01651468 [ -1.78213 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3088889 [ -0.5101977 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -39.86912 ppl= 1166.42 ppl1= 2101.001,
,,
设施 四 人 分摊 包括 ： 电 ， 气 ， 网 。,,
"	p( 设施 | <s> ) 	= [2gram] 5.88357e-06 [ -5.230359 ]",,
"	p( 四 | 设施 ...) 	= [1gram] 4.146266e-05 [ -4.382343 ]",,
"	p( 人 | 四 ...) 	= [2gram] 0.02342545 [ -1.630312 ]",,
"	p( 分摊 | 人 ...) 	= [2gram] 4.825706e-06 [ -5.316439 ]",,
"	p( 包括 | 分摊 ...) 	= [1gram] 0.000363421 [ -3.43959 ]",,
"	p( ： | 包括 ...) 	= [2gram] 0.06498663 [ -1.187176 ]",,
"	p( 电 | ： ...) 	= [3gram] 8.487916e-05 [ -4.071199 ]",,
"	p( ， | 电 ...) 	= [2gram] 0.01709225 [ -1.767201 ]",,
"	p( 气 | ， ...) 	= [2gram] 1.180058e-05 [ -4.928097 ]",,
"	p( ， | 气 ...) 	= [3gram] 0.004736941 [ -2.324502 ]",,
"	p( 网 | ， ...) 	= [2gram] 1.166788e-05 [ -4.933008 ]",,
"	p( 。 | 网 ...) 	= [2gram] 0.01534512 [ -1.81403 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4260869 [ -0.3705018 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -41.39476 ppl= 1528.312 ppl1= 2815.549,
,,
em@100,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
可 提供 详细 的 汽车 历史 。,,
"	p( 可 | <s> ) 	= [2gram] 0.0003154112 [ -3.501123 ]",,
"	p( 提供 | 可 ...) 	= [3gram] 0.001542848 [ -2.811677 ]",,
"	p( 详细 | 提供 ...) 	= [2gram] 0.0001674761 [ -3.776047 ]",,
"	p( 的 | 详细 ...) 	= [3gram] 0.7500001 [ -0.1249387 ]",,
"	p( 汽车 | 的 ...) 	= [2gram] 9.698058e-05 [ -4.013315 ]",,
"	p( 历史 | 汽车 ...) 	= [2gram] 0.0002170562 [ -3.663428 ]",,
"	p( 。 | 历史 ...) 	= [2gram] 0.0471449 [ -1.326565 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3974422 [ -0.400726 ]",,
1 sentences, 7 words, 0 OOVs
0 zeroprobs, logprob= -19.61782 ppl= 283.2876 ppl1= 634.6667,
,,
你 需要 的 所有 超市 都 在 公交车 卡 线上 !,,
"	p( 你 | <s> ) 	= [2gram] 0.0001020672 [ -3.991114 ]",,
"	p( 需要 | 你 ...) 	= [3gram] 0.007169518 [ -2.14451 ]",,
"	p( 的 | 需要 ...) 	= [3gram] 0.0762711 [ -1.11764 ]",,
"	p( 所有 | 的 ...) 	= [3gram] 0.00469851 [ -2.32804 ]",,
"	p( 超市 | 所有 ...) 	= [1gram] 2.564216e-06 [ -5.591045 ]",,
"	p( 都 | 超市 ...) 	= [2gram] 0.005277046 [ -2.277609 ]",,
"	p( 在 | 都 ...) 	= [2gram] 0.03384764 [ -1.470472 ]",,
"	p( 公交车 | 在 ...) 	= [2gram] 9.3648e-06 [ -5.028502 ]",,
"	p( 卡 | 公交车 ...) 	= [1gram] 1.329268e-05 [ -4.876388 ]",,
"	p( <unk> | 卡 ...) 	= [OOV] 0 [ -inf ]",,
"	p( ! | <unk> ...) 	= [1gram] 8.458239e-05 [ -4.07272 ]",,
"	p( </s> | ! ...) 	= [2gram] 0.03440116 [ -1.463427 ]",,
1 sentences, 11 words, 1 OOVs
0 zeroprobs, logprob= -34.36147 ppl= 1329.749 ppl1= 2729.899,
,,
我 和 我 同事 3/24 开车 去 波士顿 开会 ， 有 需要 拼车 可以 联系 我 。,,
"	p( 我 | <s> ) 	= [2gram] 0.0002969928 [ -3.527254 ]",,
"	p( 和 | 我 ...) 	= [3gram] 0.03100773 [ -1.50853 ]",,
"	p( 我 | 和 ...) 	= [3gram] 0.1307794 [ -0.8834607 ]",,
"	p( 同事 | 我 ...) 	= [2gram] 2.491807e-06 [ -5.603486 ]",,
"	p( <unk> | 同事 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 开车 | <unk> ...) 	= [1gram] 5.686002e-06 [ -5.245193 ]",,
"	p( 去 | 开车 ...) 	= [2gram] 0.02425666 [ -1.615169 ]",,
"	p( 波士顿 | 去 ...) 	= [2gram] 9.427462e-05 [ -4.025605 ]",,
"	p( 开会 | 波士顿 ...) 	= [2gram] 6.713856e-05 [ -4.173028 ]",,
"	p( ， | 开会 ...) 	= [2gram] 0.3469276 [ -0.4597611 ]",,
"	p( 有 | ， ...) 	= [2gram] 0.003267372 [ -2.485801 ]",,
"	p( 需要 | 有 ...) 	= [3gram] 0.001223213 [ -2.912498 ]",,
"	p( 拼车 | 需要 ...) 	= [1gram] 3.352466e-08 [ -7.474636 ]",,
"	p( 可以 | 拼车 ...) 	= [2gram] 0.004123254 [ -2.38476 ]",,
"	p( 联系 | 可以 ...) 	= [2gram] 7.739449e-05 [ -4.11129 ]",,
"	p( 我 | 联系 ...) 	= [2gram] 7.161254e-05 [ -4.145011 ]",,
"	p( 。 | 我 ...) 	= [2gram] 0.00738421 [ -2.131696 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.06343909 [ -1.197643 ]",,
1 sentences, 17 words, 1 OOVs
0 zeroprobs, logprob= -53.88482 ppl= 1478.071 ppl1= 2332.391,
,,
从不 在 家里 开 派对 ， 偶尔 可能 会 邀请 二三 好友 来 家里 吃饭 ， 但 一定 会 提前 告知 你 并且 获得 你 的 同意 。,,
"	p( 从不 | <s> ) 	= [2gram] 1.054839e-06 [ -5.976814 ]",,
"	p( 在 | 从不 ...) 	= [2gram] 0.01842375 [ -1.734622 ]",,
"	p( 家里 | 在 ...) 	= [2gram] 0.0002233633 [ -3.650988 ]",,
"	p( 开 | 家里 ...) 	= [2gram] 0.004018688 [ -2.395916 ]",,
"	p( 派对 | 开 ...) 	= [2gram] 0.001169039 [ -2.932171 ]",,
"	p( ， | 派对 ...) 	= [3gram] 0.4827586 [ -0.31627 ]",,
"	p( 偶尔 | ， ...) 	= [2gram] 6.490801e-05 [ -4.187702 ]",,
"	p( 可能 | 偶尔 ...) 	= [3gram] 0.001796346 [ -2.74561 ]",,
"	p( 会 | 可能 ...) 	= [2gram] 0.0008319073 [ -3.079925 ]",,
"	p( 邀请 | 会 ...) 	= [2gram] 0.0009504429 [ -3.022074 ]",,
"	p( 二三 | 邀请 ...) 	= [1gram] 4.639147e-07 [ -6.333562 ]",,
"	p( 好友 | 二三 ...) 	= [1gram] 8.68892e-06 [ -5.061034 ]",,
"	p( 来 | 好友 ...) 	= [2gram] 0.001301236 [ -2.885644 ]",,
"	p( 家里 | 来 ...) 	= [2gram] 0.000102835 [ -3.987859 ]",,
"	p( 吃饭 | 家里 ...) 	= [2gram] 0.003394504 [ -2.469224 ]",,
"	p( ， | 吃饭 ...) 	= [3gram] 0.2383867 [ -0.622718 ]",,
"	p( 但 | ， ...) 	= [3gram] 0.01816707 [ -1.740715 ]",,
"	p( 一定 | 但 ...) 	= [3gram] 0.0001002594 [ -3.998875 ]",,
"	p( 会 | 一定 ...) 	= [2gram] 0.0001249968 [ -3.903101 ]",,
"	p( 提前 | 会 ...) 	= [2gram] 0.0001499758 [ -3.823979 ]",,
"	p( 告知 | 提前 ...) 	= [3gram] 0.02181198 [ -1.661305 ]",,
"	p( 你 | 告知 ...) 	= [2gram] 0.0004251831 [ -3.371424 ]",,
"	p( 并且 | 你 ...) 	= [1gram] 5.658717e-05 [ -4.247282 ]",,
"	p( 获得 | 并且 ...) 	= [2gram] 0.006007337 [ -2.221318 ]",,
"	p( 你 | 获得 ...) 	= [2gram] 7.238693e-06 [ -5.14034 ]",,
"	p( 的 | 你 ...) 	= [2gram] 0.1214296 [ -0.9156754 ]",,
"	p( 同意 | 的 ...) 	= [2gram] 5.176088e-05 [ -4.285998 ]",,
"	p( 。 | 同意 ...) 	= [3gram] 0.1869658 [ -0.7282378 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2617703 [ -0.5820797 ]",,
1 sentences, 28 words, 0 OOVs
0 zeroprobs, logprob= -88.02246 ppl= 1084.569 ppl1= 1392.065,
,,
［ 交通 ］ 我 可以 给 你 停车 标签 。,,
"	p( ［ | <s> ) 	= [2gram] 6.395182e-06 [ -5.194147 ]",,
"	p( 交通 | ［ ...) 	= [1gram] 3.570454e-05 [ -4.447277 ]",,
"	p( ］ | 交通 ...) 	= [1gram] 5.328447e-07 [ -6.273399 ]",,
"	p( 我 | ］ ...) 	= [2gram] 0.003791988 [ -2.421133 ]",,
"	p( 可以 | 我 ...) 	= [2gram] 0.004499561 [ -2.34683 ]",,
"	p( 给 | 可以 ...) 	= [3gram] 0.007837365 [ -2.10583 ]",,
"	p( 你 | 给 ...) 	= [3gram] 0.03020133 [ -1.519974 ]",,
"	p( 停车 | 你 ...) 	= [1gram] 8.89155e-07 [ -6.051023 ]",,
"	p( 标签 | 停车 ...) 	= [1gram] 2.702357e-06 [ -5.568257 ]",,
"	p( 。 | 标签 ...) 	= [2gram] 0.1279485 [ -0.8929647 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3631285 [ -0.4399397 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -37.26077 ppl= 2439.738 ppl1= 5322.031,
,,
房间 仍然 有 位置 ， 欢迎 各 种 咨询 ~ ~,,
"	p( 房间 | <s> ) 	= [2gram] 3.837116e-06 [ -5.415995 ]",,
"	p( 仍然 | 房间 ...) 	= [2gram] 0.000322729 [ -3.491162 ]",,
"	p( 有 | 仍然 ...) 	= [2gram] 0.04642832 [ -1.333217 ]",,
"	p( 位置 | 有 ...) 	= [2gram] 1.662371e-05 [ -4.779272 ]",,
"	p( ， | 位置 ...) 	= [2gram] 0.1731549 [ -0.7615651 ]",,
"	p( 欢迎 | ， ...) 	= [2gram] 8.183733e-06 [ -5.087049 ]",,
"	p( 各 | 欢迎 ...) 	= [2gram] 0.0001605824 [ -3.794302 ]",,
"	p( 种 | 各 ...) 	= [2gram] 7.367021e-05 [ -4.132708 ]",,
"	p( 咨询 | 种 ...) 	= [2gram] 1.307919e-06 [ -5.883419 ]",,
"	p( ~ | 咨询 ...) 	= [1gram] 5.993025e-06 [ -5.222354 ]",,
"	p( ~ | ~ ...) 	= [2gram] 0.0003530945 [ -3.452109 ]",,
"	p( </s> | ~ ...) 	= [2gram] 0.004899335 [ -2.309863 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -45.66301 ppl= 6386.328 ppl1= 14163.91,
,,
整个 statecollege 性价比 最高 的 小区 ！,,
"	p( 整个 | <s> ) 	= [2gram] 0.0001852047 [ -3.732348 ]",,
"	p( <unk> | 整个 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 性价比 | <unk> ...) 	= [1gram] 4.449128e-07 [ -6.351725 ]",,
"	p( 最高 | 性价比 ...) 	= [2gram] 0.05073224 [ -1.294716 ]",,
"	p( 的 | 最高 ...) 	= [3gram] 0.6491725 [ -0.1876399 ]",,
"	p( 小区 | 的 ...) 	= [2gram] 2.675505e-06 [ -5.572594 ]",,
"	p( ！ | 小区 ...) 	= [1gram] 2.704901e-05 [ -4.567849 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 7 words, 1 OOVs
0 zeroprobs, logprob= -22.72514 ppl= 1763.799 ppl1= 6130.894,
,,
价格 比 优步 公道 .,,
"	p( 价格 | <s> ) 	= [2gram] 6.651e-06 [ -5.177113 ]",,
"	p( 比 | 价格 ...) 	= [2gram] 0.0001981758 [ -3.702949 ]",,
"	p( <unk> | 比 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 公道 | <unk> ...) 	= [1gram] 1.397028e-06 [ -5.854795 ]",,
"	p( . | 公道 ...) 	= [1gram] 0.0001371849 [ -3.862694 ]",,
"	p( </s> | . ...) 	= [2gram] 0.08535716 [ -1.06876 ]",,
1 sentences, 5 words, 1 OOVs
0 zeroprobs, logprob= -19.66631 ppl= 8575.555 ppl1= 82523.53,
,,
油箱 位于 房子 地下室 。,,
"	p( 油箱 | <s> ) 	= [2gram] 1.054839e-06 [ -5.976814 ]",,
"	p( 位于 | 油箱 ...) 	= [2gram] 0.0004181177 [ -3.378701 ]",,
"	p( 房子 | 位于 ...) 	= [2gram] 1.339945e-06 [ -5.872913 ]",,
"	p( 地下室 | 房子 ...) 	= [2gram] 0.0003593494 [ -3.444483 ]",,
"	p( 。 | 地下室 ...) 	= [2gram] 0.1098398 [ -0.9592402 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2361111 [ -0.6268836 ]",,
1 sentences, 5 words, 0 OOVs
0 zeroprobs, logprob= -20.25903 ppl= 2379.61 ppl1= 11266.97,
,,
d 和 硕士 。,,
"	p( d | <s> ) 	= [2gram] 2.020882e-05 [ -4.694459 ]",,
"	p( 和 | d ...) 	= [2gram] 0.004575656 [ -2.339547 ]",,
"	p( 硕士 | 和 ...) 	= [2gram] 2.411554e-05 [ -4.617703 ]",,
"	p( 。 | 硕士 ...) 	= [2gram] 0.1173859 [ -0.930384 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3107222 [ -0.5076278 ]",,
1 sentences, 4 words, 0 OOVs
0 zeroprobs, logprob= -13.08972 ppl= 414.9006 ppl1= 1872.536,
,,
距离 校园 非常 近 !,,
"	p( 距离 | <s> ) 	= [2gram] 7.03471e-05 [ -4.152754 ]",,
"	p( 校园 | 距离 ...) 	= [2gram] 1.887935e-05 [ -4.724013 ]",,
"	p( 非常 | 校园 ...) 	= [1gram] 5.582577e-05 [ -4.253165 ]",,
"	p( 近 | 非常 ...) 	= [2gram] 0.002306093 [ -2.637123 ]",,
