CMU_1,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
光纤 是 免费 的 。,,
"	p( 光纤 | <s> ) 	= [2gram] 6.395182e-06 [ -5.194147 ]",,
"	p( 是 | 光纤 ...) 	= [2gram] 0.006750985 [ -2.170633 ]",,
"	p( 免费 | 是 ...) 	= [2gram] 0.0001197617 [ -3.921682 ]",,
"	p( 的 | 免费 ...) 	= [3gram] 0.5447155 [ -0.2638303 ]",,
"	p( 。 | 的 ...) 	= [3gram] 0.06523611 [ -1.185512 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3258146 [ -0.4870295 ]",,
1 sentences, 5 words, 0 OOVs
0 zeroprobs, logprob= -13.22283 ppl= 159.8842 ppl1= 441.1302,
,,
PSU_893,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
小区 包 公交车 卡 。,,
"	p( 小区 | <s> ) 	= [2gram] 3.581302e-06 [ -5.445959 ]",,
"	p( 包 | 小区 ...) 	= [1gram] 6.200314e-06 [ -5.207586 ]",,
"	p( 公交车 | 包 ...) 	= [1gram] 1.497423e-06 [ -5.824656 ]",,
"	p( 卡 | 公交车 ...) 	= [1gram] 3.798814e-05 [ -4.420352 ]",,
"	p( 。 | 卡 ...) 	= [2gram] 0.02566652 [ -1.590633 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4322581 [ -0.3642569 ]",,
1 sentences, 5 words, 0 OOVs
0 zeroprobs, logprob= -22.85344 ppl= 6440.315 ppl1= 37212.48,
,,
PSU_894,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
公寓 是 四 室 两 卫 ， 在 第一 层 ， 不用 爬 楼梯 ， 距离 公交 车站 只要 1-2 分钟 。,,
"	p( 公寓 | <s> ) 	= [2gram] 1.3302e-05 [ -4.876083 ]",,
"	p( 是 | 公寓 ...) 	= [2gram] 0.009077417 [ -2.042038 ]",,
"	p( 四 | 是 ...) 	= [2gram] 0.0007251158 [ -3.139593 ]",,
"	p( 室 | 四 ...) 	= [2gram] 9.522881e-05 [ -4.021232 ]",,
"	p( 两 | 室 ...) 	= [2gram] 0.0005875197 [ -3.230978 ]",,
"	p( 卫 | 两 ...) 	= [2gram] 7.378759e-06 [ -5.132017 ]",,
"	p( ， | 卫 ...) 	= [2gram] 0.08410136 [ -1.075197 ]",,
"	p( 在 | ， ...) 	= [3gram] 0.04109586 [ -1.386202 ]",,
"	p( 第一 | 在 ...) 	= [3gram] 0.001953871 [ -2.709104 ]",,
"	p( 层 | 第一 ...) 	= [3gram] 0.003781978 [ -2.422281 ]",,
"	p( ， | 层 ...) 	= [3gram] 0.03624733 [ -1.440724 ]",,
"	p( 不用 | ， ...) 	= [2gram] 1.41568e-05 [ -4.849035 ]",,
"	p( 爬 | 不用 ...) 	= [1gram] 1.363977e-06 [ -5.865193 ]",,
"	p( 楼梯 | 爬 ...) 	= [1gram] 4.629804e-06 [ -5.334437 ]",,
"	p( ， | 楼梯 ...) 	= [2gram] 0.1059143 [ -0.9750454 ]",,
"	p( 距离 | ， ...) 	= [2gram] 0.0007527592 [ -3.123344 ]",,
"	p( 公交 | 距离 ...) 	= [1gram] 2.90479e-06 [ -5.536885 ]",,
"	p( 车站 | 公交 ...) 	= [1gram] 7.318287e-05 [ -4.135591 ]",,
"	p( 只要 | 车站 ...) 	= [1gram] 2.399711e-06 [ -5.619841 ]",,
"	p( <unk> | 只要 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 分钟 | <unk> ...) 	= [1gram] 0.0001192235 [ -3.923638 ]",,
"	p( 。 | 分钟 ...) 	= [2gram] 0.1254991 [ -0.9013593 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4463277 [ -0.3503462 ]",,
1 sentences, 22 words, 1 OOVs
0 zeroprobs, logprob= -72.09016 ppl= 1891.584 ppl1= 2709.348,
,,
PSU_895,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
如果 有 想要 看看 公寓 的 可以 联系 我 。,,
"	p( 如果 | <s> ) 	= [2gram] 0.001123763 [ -2.949325 ]",,
"	p( 有 | 如果 ...) 	= [3gram] 0.01866607 [ -1.728947 ]",,
"	p( 想要 | 有 ...) 	= [2gram] 1.39176e-05 [ -4.856436 ]",,
"	p( 看看 | 想要 ...) 	= [2gram] 0.0006018355 [ -3.220522 ]",,
"	p( 公寓 | 看看 ...) 	= [1gram] 8.810086e-06 [ -5.05502 ]",,
"	p( 的 | 公寓 ...) 	= [2gram] 0.06508053 [ -1.186549 ]",,
"	p( 可以 | 的 ...) 	= [2gram] 4.112652e-05 [ -4.385878 ]",,
"	p( 联系 | 可以 ...) 	= [2gram] 7.104428e-05 [ -4.148471 ]",,
"	p( 我 | 联系 ...) 	= [2gram] 7.161254e-05 [ -4.145011 ]",,
"	p( 。 | 我 ...) 	= [2gram] 0.00738421 [ -2.131696 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.06343909 [ -1.197643 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -35.0055 ppl= 1521.661 ppl1= 3166.283,
,,
PSU_898,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
该 小区 在 state,,
"	p( 该 | <s> ) 	= [2gram] 0.00398855 [ -2.399185 ]",,
"	p( 小区 | 该 ...) 	= [2gram] 1.888346e-05 [ -4.723918 ]",,
"	p( 在 | 小区 ...) 	= [1gram] 0.002886999 [ -2.539553 ]",,
"	p( state | 在 ...) 	= [1gram] 5.176656e-07 [ -6.285951 ]",,
"	p( </s> | state ...) 	= [2gram] 0.001412749 [ -2.849935 ]",,
1 sentences, 4 words, 0 OOVs
0 zeroprobs, logprob= -18.79854 ppl= 5750.538 ppl1= 50076.69,
,,
PSU_899,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
college 的 口碑 很 好 ， 小区 物业 管理 非常 负责 ， 办公室 人员 很 友好 易 沟通 。,,
"	p( college | <s> ) 	= [1gram] 2.752551e-07 [ -6.560265 ]",,
"	p( 的 | college ...) 	= [2gram] 0.006332149 [ -2.198449 ]",,
"	p( 口碑 | 的 ...) 	= [2gram] 2.201492e-05 [ -4.657283 ]",,
"	p( 很 | 口碑 ...) 	= [2gram] 0.0001930341 [ -3.714366 ]",,
"	p( 好 | 很 ...) 	= [2gram] 0.0002756557 [ -3.559633 ]",,
"	p( ， | 好 ...) 	= [2gram] 0.04316499 [ -1.364868 ]",,
"	p( 小区 | ， ...) 	= [2gram] 7.200027e-07 [ -6.142666 ]",,
"	p( 物业 | 小区 ...) 	= [2gram] 0.004252691 [ -2.371336 ]",,
"	p( 管理 | 物业 ...) 	= [1gram] 4.12826e-05 [ -4.384233 ]",,
"	p( 非常 | 管理 ...) 	= [2gram] 0.0001645701 [ -3.783649 ]",,
"	p( 负责 | 非常 ...) 	= [2gram] 1.509657e-05 [ -4.821122 ]",,
"	p( ， | 负责 ...) 	= [2gram] 0.02906758 [ -1.536591 ]",,
"	p( 办公室 | ， ...) 	= [2gram] 9.196328e-06 [ -5.036386 ]",,
"	p( 人员 | 办公室 ...) 	= [2gram] 0.0005802739 [ -3.236367 ]",,
"	p( 很 | 人员 ...) 	= [2gram] 0.00021269 [ -3.672253 ]",,
"	p( 友好 | 很 ...) 	= [2gram] 0.0005119317 [ -3.290788 ]",,
"	p( 易 | 友好 ...) 	= [1gram] 9.31756e-07 [ -6.030698 ]",,
"	p( 沟通 | 易 ...) 	= [1gram] 5.672016e-06 [ -5.246263 ]",,
"	p( 。 | 沟通 ...) 	= [2gram] 0.140625 [ -0.8519375 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3499361 [ -0.4560112 ]",,
1 sentences, 19 words, 0 OOVs
0 zeroprobs, logprob= -72.91516 ppl= 4423.42 ppl1= 6880.819,
,,
PSU_900,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
包含 公交车 卡 ， 室内 家具 齐全 。,,
"	p( 包含 | <s> ) 	= [2gram] 6.599832e-05 [ -4.180467 ]",,
"	p( 公交车 | 包含 ...) 	= [1gram] 2.561121e-06 [ -5.59157 ]",,
"	p( 卡 | 公交车 ...) 	= [1gram] 3.798814e-05 [ -4.420352 ]",,
"	p( ， | 卡 ...) 	= [2gram] 0.03238948 [ -1.489596 ]",,
"	p( 室内 | ， ...) 	= [2gram] 1.519991e-05 [ -4.818159 ]",,
"	p( 家具 | 室内 ...) 	= [2gram] 0.0003086062 [ -3.510595 ]",,
"	p( 齐全 | 家具 ...) 	= [1gram] 6.814449e-07 [ -6.166569 ]",,
"	p( 。 | 齐全 ...) 	= [2gram] 0.1500702 [ -0.8237057 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.317757 [ -0.4979049 ]",,
1 sentences, 8 words, 0 OOVs
0 zeroprobs, logprob= -31.49892 ppl= 3161.403 ppl1= 8656.95,
,,
PSU_902,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
提供 拼车 地点 ： statecollege 机场 ， 以及 纽约 ， 华盛顿 ， 费城 ， 巴尔的摩 ， 所有 机场 。,,
"	p( 提供 | <s> ) 	= [2gram] 9.49045e-05 [ -4.022713 ]",,
"	p( 拼车 | 提供 ...) 	= [1gram] 7.631457e-08 [ -7.117393 ]",,
"	p( 地点 | 拼车 ...) 	= [1gram] 3.244858e-05 [ -4.488804 ]",,
"	p( ： | 地点 ...) 	= [2gram] 0.02511782 [ -1.600018 ]",,
"	p( <unk> | ： ...) 	= [OOV] 0 [ -inf ]",,
"	p( 机场 | <unk> ...) 	= [1gram] 0.0001438404 [ -3.842119 ]",,
"	p( ， | 机场 ...) 	= [2gram] 0.104485 [ -0.9809461 ]",,
"	p( 以及 | ， ...) 	= [3gram] 0.006216702 [ -2.20644 ]",,
"	p( 纽约 | 以及 ...) 	= [3gram] 0.0004384187 [ -3.358111 ]",,
"	p( ， | 纽约 ...) 	= [3gram] 0.01302657 [ -1.88517 ]",,
"	p( 华盛顿 | ， ...) 	= [3gram] 0.001052652 [ -2.977715 ]",,
"	p( ， | 华盛顿 ...) 	= [3gram] 0.008421201 [ -2.074626 ]",,
"	p( 费城 | ， ...) 	= [2gram] 1.443436e-05 [ -4.840602 ]",,
"	p( ， | 费城 ...) 	= [3gram] 0.07058818 [ -1.151268 ]",,
"	p( 巴尔的摩 | ， ...) 	= [2gram] 3.955552e-06 [ -5.402793 ]",,
"	p( ， | 巴尔的摩 ...) 	= [3gram] 0.06519601 [ -1.185779 ]",,
"	p( 所有 | ， ...) 	= [2gram] 0.0005557006 [ -3.255159 ]",,
"	p( 机场 | 所有 ...) 	= [2gram] 0.0002570937 [ -3.589909 ]",,
"	p( 。 | 机场 ...) 	= [2gram] 0.08162089 [ -1.088199 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3885715 [ -0.4105291 ]",,
1 sentences, 19 words, 1 OOVs
0 zeroprobs, logprob= -55.47829 ppl= 831.5917 ppl1= 1208.168,
,,
PSU_911,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
个人 联系 方式 814-777-7220 （ 首选 ） 。,,
"	p( 个人 | <s> ) 	= [2gram] 6.906799e-05 [ -4.160723 ]",,
"	p( 联系 | 个人 ...) 	= [2gram] 8.889276e-05 [ -4.051134 ]",,
"	p( 方式 | 联系 ...) 	= [1gram] 4.293289e-05 [ -4.36721 ]",,
"	p( <unk> | 方式 ...) 	= [OOV] 0 [ -inf ]",,
"	p( （ | <unk> ...) 	= [1gram] 0.007854671 [ -2.104872 ]",,
"	p( 首选 | （ ...) 	= [2gram] 1.754834e-06 [ -5.755764 ]",,
"	p( ） | 首选 ...) 	= [2gram] 0.0002928307 [ -3.533383 ]",,
"	p( 。 | ） ...) 	= [2gram] 0.1368794 [ -0.863662 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3657428 [ -0.4368242 ]",,
1 sentences, 8 words, 1 OOVs
0 zeroprobs, logprob= -25.27357 ppl= 1442.768 ppl1= 4078.593,
,,
PSU_912,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
什么 大小 ?,,
"	p( 什么 | <s> ) 	= [2gram] 7.674234e-06 [ -5.114965 ]",,
"	p( 大小 | 什么 ...) 	= [2gram] 1.019405e-05 [ -4.991653 ]",,
"	p( ? | 大小 ...) 	= [1gram] 2.581388e-06 [ -5.588147 ]",,
"	p( </s> | ? ...) 	= [2gram] 0.1014666 [ -0.9936768 ]",,
1 sentences, 3 words, 0 OOVs
0 zeroprobs, logprob= -16.68844 ppl= 14863.14 ppl1= 365438.2,
,,
PSU_913,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
目前 计划 里 共 有 两 人 ， 还可 有 一 人 加入 。,,
"	p( 目前 | <s> ) 	= [2gram] 0.002378756 [ -2.62365 ]",,
"	p( 计划 | 目前 ...) 	= [3gram] 0.0005216269 [ -3.28264 ]",,
"	p( 里 | 计划 ...) 	= [2gram] 0.0007097174 [ -3.148915 ]",,
"	p( 共 | 里 ...) 	= [2gram] 0.0007473351 [ -3.126485 ]",,
"	p( 有 | 共 ...) 	= [2gram] 0.0004730572 [ -3.325086 ]",,
"	p( 两 | 有 ...) 	= [2gram] 0.01487671 [ -1.827493 ]",,
"	p( 人 | 两 ...) 	= [3gram] 0.01531447 [ -1.814898 ]",,
"	p( ， | 人 ...) 	= [3gram] 0.02106561 [ -1.676426 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( 有 | <unk> ...) 	= [1gram] 0.003455484 [ -2.461491 ]",,
"	p( 一 | 有 ...) 	= [2gram] 0.03506405 [ -1.455138 ]",,
"	p( 人 | 一 ...) 	= [3gram] 0.01560605 [ -1.806707 ]",,
"	p( 加入 | 人 ...) 	= [3gram] 0.0003315149 [ -3.479497 ]",,
"	p( 。 | 加入 ...) 	= [3gram] 0.1005747 [ -0.9975112 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3583273 [ -0.4457201 ]",,
1 sentences, 14 words, 1 OOVs
0 zeroprobs, logprob= -31.47166 ppl= 177.0009 ppl1= 263.5704,
,,
PSU_914,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
租 主 是 好 相处 热心肠 逗 比 又 安静 的 研究生 。,,
"	p( 租 | <s> ) 	= [2gram] 4.092917e-06 [ -5.387967 ]",,
"	p( 主 | 租 ...) 	= [1gram] 2.598675e-05 [ -4.585248 ]",,
"	p( 是 | 主 ...) 	= [2gram] 0.006311738 [ -2.199851 ]",,
"	p( 好 | 是 ...) 	= [2gram] 0.0001469135 [ -3.832938 ]",,
"	p( 相处 | 好 ...) 	= [2gram] 7.963342e-05 [ -4.098905 ]",,
"	p( 热心肠 | 相处 ...) 	= [1gram] 1.746185e-09 [ -8.75791 ]",,
"	p( 逗 | 热心肠 ...) 	= [1gram] 7.333385e-07 [ -6.134696 ]",,
"	p( 比 | 逗 ...) 	= [2gram] 0.003721337 [ -2.429301 ]",,
"	p( 又 | 比 ...) 	= [2gram] 2.965881e-05 [ -4.527846 ]",,
"	p( 安静 | 又 ...) 	= [2gram] 1.437447e-05 [ -4.842408 ]",,
"	p( 的 | 安静 ...) 	= [2gram] 0.2885835 [ -0.5397285 ]",,
"	p( 研究生 | 的 ...) 	= [2gram] 3.332206e-05 [ -4.477268 ]",,
"	p( 。 | 研究生 ...) 	= [3gram] 0.09135809 [ -1.039253 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3333333 [ -0.4771213 ]",,
1 sentences, 13 words, 0 OOVs
0 zeroprobs, logprob= -53.33044 ppl= 6446.399 ppl1= 12657.32,
,,
PSU_917,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
crest 不 包 公交车,,
"	p( crest | <s> ) 	= [1gram] 1.96611e-07 [ -6.706392 ]",,
"	p( 不 | crest ...) 	= [1gram] 0.000221241 [ -3.655134 ]",,
"	p( 包 | 不 ...) 	= [2gram] 4.245471e-05 [ -4.372074 ]",,
"	p( 公交车 | 包 ...) 	= [1gram] 1.078356e-06 [ -5.967238 ]",,
"	p( </s> | 公交车 ...) 	= [2gram] 0.00196674 [ -2.706253 ]",,
1 sentences, 4 words, 0 OOVs
0 zeroprobs, logprob= -23.40709 ppl= 48019.58 ppl1= 710841.8,
,,
PSU_918,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
卡 ， 我 租 了 别人 的 公交车,,
"	p( 卡 | <s> ) 	= [2gram] 0.0005412887 [ -3.266571 ]",,
"	p( ， | 卡 ...) 	= [2gram] 0.01426915 [ -1.845602 ]",,
"	p( 我 | ， ...) 	= [2gram] 0.0006216159 [ -3.206478 ]",,
"	p( 租 | 我 ...) 	= [2gram] 4.225572e-05 [ -4.374115 ]",,
"	p( 了 | 租 ...) 	= [3gram] 0.6929443 [ -0.1593017 ]",,
"	p( 别人 | 了 ...) 	= [2gram] 1.907293e-05 [ -4.719583 ]",,
"	p( 的 | 别人 ...) 	= [3gram] 0.3780487 [ -0.4224522 ]",,
"	p( 公交车 | 的 ...) 	= [2gram] 1.067476e-05 [ -4.971642 ]",,
"	p( </s> | 公交车 ...) 	= [2gram] 0.00121112 [ -2.916813 ]",,
1 sentences, 8 words, 0 OOVs
0 zeroprobs, logprob= -25.88256 ppl= 751.3454 ppl1= 1719.173,
,,
PSU_919,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
卡 每 月 $35 ，,,
"	p( 卡 | <s> ) 	= [2gram] 0.0005412887 [ -3.266571 ]",,
"	p( 每 | 卡 ...) 	= [2gram] 3.142107e-05 [ -4.502779 ]",,
"	p( 月 | 每 ...) 	= [1gram] 0.0002220286 [ -3.653591 ]",,
"	p( <unk> | 月 ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( </s> | ， ...) 	= [2gram] 0.0006724191 [ -3.17236 ]",,
1 sentences, 5 words, 1 OOVs
0 zeroprobs, logprob= -15.79316 ppl= 1440.896 ppl1= 8877.502,
,,
PSU_921,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
我们 向 中国 留学生 提供 办理 选择 挂靠 以及 stem 专业 延期 ， 以及 关于 选择 / h1b 身份 的 咨询 解答 服务 。,,
"	p( 我们 | <s> ) 	= [2gram] 0.0003325501 [ -3.478143 ]",,
"	p( 向 | 我们 ...) 	= [2gram] 0.0004759489 [ -3.32244 ]",,
"	p( 中国 | 向 ...) 	= [2gram] 0.005715056 [ -2.24298 ]",,
"	p( 留学生 | 中国 ...) 	= [3gram] 0.0009341765 [ -3.029571 ]",,
"	p( 提供 | 留学生 ...) 	= [2gram] 0.006532726 [ -2.184906 ]",,
"	p( 办理 | 提供 ...) 	= [2gram] 6.570282e-05 [ -4.182416 ]",,
"	p( 选择 | 办理 ...) 	= [1gram] 2.163925e-05 [ -4.664758 ]",,
"	p( 挂靠 | 选择 ...) 	= [2gram] 1.057464e-05 [ -4.975734 ]",,
"	p( 以及 | 挂靠 ...) 	= [1gram] 0.0002726044 [ -3.564467 ]",,
"	p( stem | 以及 ...) 	= [1gram] 2.315516e-07 [ -6.635352 ]",,
"	p( 专业 | stem ...) 	= [1gram] 3.219353e-05 [ -4.492231 ]",,
"	p( 延期 | 专业 ...) 	= [1gram] 8.252689e-07 [ -6.083405 ]",,
"	p( ， | 延期 ...) 	= [2gram] 0.1372549 [ -0.8624721 ]",,
"	p( 以及 | ， ...) 	= [2gram] 0.00368262 [ -2.433843 ]",,
"	p( 关于 | 以及 ...) 	= [3gram] 0.001163496 [ -2.934235 ]",,
"	p( 选择 | 关于 ...) 	= [2gram] 0.0003573038 [ -3.446962 ]",,
"	p( / | 选择 ...) 	= [1gram] 0.0001964178 [ -3.706819 ]",,
"	p( <unk> | / ...) 	= [OOV] 0 [ -inf ]",,
"	p( 身份 | <unk> ...) 	= [1gram] 9.772957e-05 [ -4.009974 ]",,
"	p( 的 | 身份 ...) 	= [2gram] 0.04875711 [ -1.311962 ]",,
"	p( 咨询 | 的 ...) 	= [2gram] 2.538194e-05 [ -4.595475 ]",,
"	p( 解答 | 咨询 ...) 	= [2gram] 0.0003495056 [ -3.456546 ]",,
"	p( 服务 | 解答 ...) 	= [1gram] 5.683337e-05 [ -4.245397 ]",,
"	p( 。 | 服务 ...) 	= [2gram] 0.209145 [ -0.6795526 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4743989 [ -0.3238563 ]",,
1 sentences, 24 words, 1 OOVs
0 zeroprobs, logprob= -80.8635 ppl= 2340.52 ppl1= 3279.474,
,,
PSU_922,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
我们 已经 为 来自 美国 各个 地区 、 学校 、 专业 的 同学 成功 办理 选择 挂靠 ， 延期 延期 ， 回国 签证 、 实习 证明 、 背景 调查 等等 。,,
"	p( 我们 | <s> ) 	= [2gram] 0.0003325501 [ -3.478143 ]",,
"	p( 已经 | 我们 ...) 	= [3gram] 0.006923073 [ -2.159701 ]",,
"	p( 为 | 已经 ...) 	= [2gram] 0.003020607 [ -2.519906 ]",,
"	p( 来自 | 为 ...) 	= [3gram] 0.002569626 [ -2.59013 ]",,
"	p( 美国 | 来自 ...) 	= [3gram] 0.026699 [ -1.573505 ]",,
"	p( 各个 | 美国 ...) 	= [2gram] 4.430463e-05 [ -4.353551 ]",,
"	p( 地区 | 各个 ...) 	= [2gram] 0.01508491 [ -1.821457 ]",,
"	p( 、 | 地区 ...) 	= [3gram] 0.01466996 [ -1.833571 ]",,
"	p( 学校 | 、 ...) 	= [3gram] 0.001632785 [ -2.787071 ]",,
"	p( 、 | 学校 ...) 	= [3gram] 0.3583252 [ -0.4457226 ]",,
"	p( 专业 | 、 ...) 	= [2gram] 7.053945e-05 [ -4.151568 ]",,
"	p( 的 | 专业 ...) 	= [3gram] 0.07107845 [ -1.148262 ]",,
"	p( 同学 | 的 ...) 	= [2gram] 8.078017e-05 [ -4.092695 ]",,
"	p( 成功 | 同学 ...) 	= [2gram] 5.106398e-05 [ -4.291885 ]",,
"	p( 办理 | 成功 ...) 	= [2gram] 0.0002657125 [ -3.575588 ]",,
"	p( 选择 | 办理 ...) 	= [1gram] 1.929167e-05 [ -4.71463 ]",,
"	p( 挂靠 | 选择 ...) 	= [2gram] 1.057464e-05 [ -4.975734 ]",,
"	p( ， | 挂靠 ...) 	= [2gram] 0.01682488 [ -1.774048 ]",,
"	p( 延期 | ， ...) 	= [2gram] 2.666373e-06 [ -5.574079 ]",,
"	p( 延期 | 延期 ...) 	= [1gram] 8.765731e-07 [ -6.057212 ]",,
"	p( ， | 延期 ...) 	= [2gram] 0.1372549 [ -0.8624721 ]",,
"	p( 回国 | ， ...) 	= [2gram] 4.216409e-05 [ -4.375057 ]",,
"	p( 签证 | 回国 ...) 	= [2gram] 4.344105e-05 [ -4.3621 ]",,
"	p( 、 | 签证 ...) 	= [2gram] 0.02123998 [ -1.672846 ]",,
"	p( 实习 | 、 ...) 	= [2gram] 1.743916e-05 [ -4.758474 ]",,
"	p( 证明 | 实习 ...) 	= [2gram] 0.0003582623 [ -3.445799 ]",,
"	p( 、 | 证明 ...) 	= [2gram] 0.003133835 [ -2.503924 ]",,
"	p( 背景 | 、 ...) 	= [2gram] 3.576578e-05 [ -4.446532 ]",,
"	p( 调查 | 背景 ...) 	= [2gram] 0.001283009 [ -2.89177 ]",,
"	p( 等等 | 调查 ...) 	= [2gram] 6.207773e-05 [ -4.207064 ]",,
"	p( 。 | 等等 ...) 	= [3gram] 0.4755832 [ -0.3227735 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4695426 [ -0.328325 ]",,
1 sentences, 31 words, 0 OOVs
0 zeroprobs, logprob= -98.0956 ppl= 1162.753 ppl1= 1460.071,
,,
PSU_928,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
村 这个 地方 只有 市中心 信号 满 格 ， 越 北边 越 烂 。,,
